time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647438271.0,2.0,0.03154,200.0,1.0,384.0,54.796288,86.0,97.0,102.0,106.0,119.0,129.0,136.0,147.0,158.0,0.0016048871401946,-0.4403962576760795,-0.8978035064672583,-0.9987193571750598,-0.0505929402568721,0.0,0.0,0.0
1647438275.0,2.0,0.0359552,200.0,3.0,486.4,53.660057599999995,283.0,296.0,300.4,317.8,344.6,355.2,361.0,369.8,378.6,0.0016566576931041,-0.4406573995005386,-0.8976753624030364,-0.9990482215716304,-0.0436193875995825,1.0,1.0,4.0
1647438279.0,2.0,0.0403704,200.0,5.0,588.8,52.5238272,480.0,495.0,498.8,529.6,570.2,581.4,586.0,592.6,599.2,0.0017084282460136,-0.4409185040383516,-0.8975471423811576,-0.9993283937851464,-0.0366437085295635,1.0,2.0,3.0
1647438283.0,2.0,0.044785599999999995,200.0,7.0,691.2,51.3875968,677.0,694.0,697.2,741.4000000000001,795.8,807.5999999999999,811.0,815.4000000000001,819.8,0.0017601987989231,-0.4411795712543658,-0.8974188464188915,-0.9995598601092196,-0.0296662444275893,1.0,3.0,2.0
1647438287.0,2.0,0.049200799999999996,200.0,9.0,793.6,50.2513664,874.0,893.0,895.6,953.2,1021.4,1033.8,1036.0,1038.2,1040.4,0.0018119693518326,-0.4414406011526108,-0.8972904745142576,-0.9997426093242626,-0.022687333503847,1.0,4.0,1.0
1647438291.0,2.0,0.053616,200.0,11.0,896.0,49.115136,1071.0,1092.0,1094.0,1165.0,1247.0,1260.0,1261.0,1261.0,1261.0,0.0018637399047421,-0.4417015936979384,-0.8971620266845345,-0.9998766324818942,-0.0157073172969503,0.0,0.0,0.0
1647438295.0,2.0,0.05703,200.0,11.0,768.0,47.853568,1090.0,1126.0,1164.0,1184.0,1200.0,1290.0,1290.0,1290.0,1290.0,0.0019155104576516,-0.4419625488421572,-0.8970335029534536,-0.9999619230638292,-0.00872653553758,0.0,0.0,0.0
1647438299.0,2.0,0.081374,200.0,11.0,640.0,55.296,1080.0,1105.0,1205.0,1207.0,1234.0,1277.0,1277.0,1277.0,1277.0,0.0019672810105611,-0.4422234666154044,-0.8969049033061723,-0.9999984769131248,-0.0017453284591856,0.0,0.0,0.0
1647438303.0,2.0,0.0758224,200.0,13.0,691.2,54.0598272,1259.0,1285.6,1365.6,1369.4,1395.6,1430.0,1430.0,1430.0,1430.2,0.0020190515634706,-0.4424843469694912,-0.8967762277664272,-0.9999862922457602,0.0052359641497091,1.0,1.0,4.0
1647438307.0,2.0,0.0702708,200.0,15.0,742.4,52.8236544,1438.0,1466.2,1526.2,1531.8,1557.2,1583.0,1583.0,1583.0,1583.4,0.0020708221163802,-0.442745189869295,-0.8966474763515492,-0.9999253696629132,0.012217000633815,1.0,2.0,3.0
1647438311.0,2.0,0.0647192,200.0,17.0,793.6,51.5874816,1617.0,1646.8,1686.8,1694.2,1718.8,1736.0,1736.0,1736.0,1736.6,0.0021225926692897,-0.4430059953188422,-0.8965186490595508,-0.9998157121176102,0.0191974426097852,1.0,3.0,2.0
1647438315.0,2.0,0.0591676,200.0,19.0,844.8,50.3513088,1796.0,1827.4,1847.4,1856.6,1880.4,1889.0,1889.0,1889.0,1889.8,0.0021743632221992,-0.4432667632699704,-0.8963897459142223,-0.999657324983662,0.0261769479983723,1.0,4.0,1.0
1647438319.0,2.0,0.053616,200.0,21.0,896.0,49.115136,1975.0,2008.0,2008.0,2019.0,2042.0,2042.0,2042.0,2042.0,2043.0,0.0022261337751087,-0.4435274937267047,-0.896260766913574,-0.9994502159538152,0.0331551780250395,0.0,0.0,0.0
1647438323.0,2.0,0.063567,200.0,21.0,768.0,47.853568,1978.0,1998.0,2034.0,2102.0,2137.0,2137.0,2138.0,2138.0,2138.0,0.0022779043280182,-0.4437881866539372,-0.8961317120749662,-0.9991943951125238,0.0401317925804158,0.0,0.0,0.0
1647438327.0,2.0,0.086197,200.0,21.0,1024.0,49.922048,2019.0,2035.0,2115.0,2121.0,2310.0,2312.0,2312.0,2312.0,2312.0,0.0023296748809277,-0.444048842003532,-0.8960025814222424,-0.998889874984197,0.04710645023832,0.0,0.0,0.0
1647438331.0,2.0,0.092523,200.0,21.0,384.0,49.80736,2024.0,2127.0,2207.0,2314.0,2316.0,2318.0,2318.0,2319.0,2319.0,0.0023814454338372,-0.4443094598055914,-0.8958733749404899,-0.9985366703294708,0.0540788129245985,0.0,0.0,0.0
1647438335.0,2.0,0.0861998,200.0,23.0,486.4,48.7047168,2217.4,2304.6,2442.4,2528.0,2534.0,2535.6,2535.8,2537.0,2537.2,0.0024332159867467,-0.4445700400119821,-0.8957440926535573,-0.9981347984288476,0.0610485394207253,1.0,1.0,4.0
1647438339.0,2.0,0.07987659999999999,200.0,25.0,588.8,47.602073600000004,2410.8,2482.2,2677.8,2742.0,2752.0,2753.2,2753.6,2755.0,2755.4,0.0024849865396562,-0.444830582587622,-0.8956147345788572,-0.9976842788470608,0.0680152904972135,1.0,2.0,3.0
1647438343.0,2.0,0.07355339999999999,200.0,27.0,691.2,46.4994304,2604.2,2659.8,2913.2,2956.0,2970.0,2970.8,2971.4,2973.0,2973.6,0.0025367570925657,-0.4450910875365326,-0.8954853007143929,-0.9971851335417988,0.0749787266044495,1.0,3.0,2.0
1647438347.0,2.0,0.0672302,200.0,29.0,793.6,45.396787200000006,2797.6,2837.4,3148.6,3170.0,3188.0,3188.4,3189.2,3191.0,3191.8,0.0025885276454752,-0.4453515548236365,-0.8953557910775858,-0.996637386802544,0.0819385088184821,1.0,4.0,1.0
1647438351.0,2.0,0.060907,200.0,31.0,896.0,44.294144,2991.0,3015.0,3384.0,3384.0,3406.0,3406.0,3407.0,3409.0,3410.0,0.0026402981983847,-0.4456119844008393,-0.8952262056923637,-0.9960410654401636,0.0888942965370864,0.0,0.0,0.0
1647438355.0,2.0,0.092923,200.0,31.0,1024.0,48.095232,2904.0,3035.0,3050.0,3050.0,3093.0,3094.0,3095.0,3095.0,3096.0,0.0026920687512942,-0.4458723762982174,-0.8950965445437609,-0.9953961983594232,0.0958457526007687,0.0,0.0,0.0
1647438359.0,2.0,0.09893,200.0,31.0,384.0,49.082368,2931.0,3004.0,3114.0,3116.0,3289.0,3290.0,3290.0,3290.0,3291.0,0.0027438393042037,-0.4461327304546556,-0.8949668076622024,-0.994702817162282,0.1027925363507475,0.0,0.0,0.0
1647438363.0,2.0,0.0916338,200.0,33.0,486.4,48.4196352,3167.2,3228.6,3316.8,3355.4,3493.8,3494.8,3494.8,3495.0,3495.8,0.0027956098571132,-0.4463930468741728,-0.8948369950456857,-0.9939609554581692,0.1097343110639674,1.0,1.0,4.0
1647438367.0,2.0,0.0843376,200.0,35.0,588.8,47.7569024,3403.4,3453.2,3519.6,3594.8,3698.6,3699.6,3699.6,3700.0,3700.6,0.0028473804100227,-0.4466533255217166,-0.8947071067116833,-0.993170649547974,0.1166707370185663,1.0,2.0,3.0
1647438371.0,2.0,0.07704140000000001,200.0,37.0,691.2,47.0941696,3639.6,3677.8,3722.4,3834.2,3903.4,3904.4,3904.4,3905.0,3905.4,0.0028991509629322,-0.4469135663622454,-0.8945771426776893,-0.9923319379022246,0.1236014766061289,1.0,3.0,2.0
1647438375.0,2.0,0.06974520000000001,200.0,39.0,793.6,46.4314368,3875.8,3902.4,3925.2,4073.6,4108.2,4109.2,4109.2,4110.0,4110.2,0.0029509215158417,-0.4471737693997764,-0.8944471029416975,-0.9914448613985428,0.1305261920321907,1.0,4.0,1.0
1647438379.0,2.0,0.062449,200.0,41.0,896.0,45.768704,4112.0,4127.0,4128.0,4313.0,4313.0,4314.0,4314.0,4315.0,4315.0,0.0030026920687512,-0.4474339345992724,-0.8943169875212111,-0.9905094632077824,0.1374445462571383,0.0,0.0,0.0
1647438383.0,2.0,0.078102,200.0,41.0,768.0,47.28832,4204.0,4430.0,4434.0,4487.0,4496.0,4498.0,4499.0,4499.0,4500.0,0.0030544626216607,-0.447694061912695,-0.8941867964402695,-0.989525789111936,0.1443562007064492,0.0,0.0,0.0
1647438387.0,2.0,0.104264,200.0,41.0,128.0,50.438144,4034.0,4177.0,4177.0,4281.0,4281.0,4282.0,4283.0,4283.0,4284.0,0.0031062331745703,-0.4479541513700857,-0.8940565296838373,-0.9884938867914488,0.151260820359848,0.0,0.0,0.0
1647438391.0,2.0,0.10028266666666666,200.0,42.666666666666664,256.0,50.15893333333334,4285.166666666667,4405.166666666667,4428.0,4515.0,4515.0,4516.166666666667,4517.166666666667,4517.333333333333,4518.5,0.0031580037274798,-0.4482142029104003,-0.8939261872824816,-0.9874138068150922,0.1581580668537897,1.0,1.0,5.0
1647438395.0,2.0,0.09630133333333334,200.0,44.333333333333336,384.0,49.879722666666666,4536.333333333333,4633.333333333333,4679.0,4749.0,4749.0,4750.333333333333,4751.333333333333,4751.666666666667,4753.0,0.0032097742803893,-0.4484742165376529,-0.8937957692341906,-0.9862856015362774,0.1650476058663785,1.0,2.0,4.0
1647438399.0,2.0,0.09232,200.0,46.0,512.0,49.600512,4787.5,4861.5,4930.0,4983.0,4983.0,4984.5,4985.5,4986.0,4987.5,0.0032615448332988,-0.4487341922168321,-0.893665275556518,-0.985109326163078,0.171929100231829,1.0,3.0,3.0
1647438403.0,2.0,0.08833866666666666,200.0,47.666666666666664,640.0,49.32130133333334,5038.666666666667,5089.666666666667,5181.0,5217.0,5217.0,5218.666666666667,5219.666666666667,5220.333333333333,5222.0,0.0033133153862083,-0.4489941298999342,-0.8935347062735733,-0.9838850379518472,0.1788022150156199,1.0,4.0,2.0
1647438407.0,2.0,0.08435733333333334,200.0,49.333333333333336,768.0,49.04209066666667,5289.833333333333,5317.833333333333,5432.0,5451.0,5451.0,5452.833333333333,5453.833333333333,5454.666666666667,5456.5,0.0033650859391178,-0.449254029616979,-0.8934040613702775,-0.9826127965726644,0.1856666152318382,1.0,5.0,1.0
1647438411.0,2.0,0.080376,200.0,51.0,896.0,48.76288,5541.0,5546.0,5683.0,5685.0,5685.0,5687.0,5688.0,5689.0,5691.0,0.0034168564920273,-0.4495138913199656,-0.893273340870745,-0.9812926639431284,0.1925219667762568,0.0,0.0,0.0
1647438415.0,2.0,0.111377,200.0,51.0,512.0,48.869376,4943.0,4945.0,5499.0,5500.0,5500.0,5500.0,5501.0,5501.0,5501.0,0.0034686270449368,-0.4497737149739087,-0.8931425447925819,-0.9799247046735862,0.1993679341578904,0.0,0.0,0.0
1647438419.0,2.0,0.108575,200.0,51.0,384.0,49.348608,5283.0,5285.0,5433.0,5434.0,5434.0,5435.0,5435.0,5435.0,5435.0,0.0035203975978463,-0.4500335005828188,-0.8930116731337693,-0.978508985071474,0.2062041855404336,0.0,0.0,0.0
1647438423.0,2.0,0.10253025,225.0,38.5,480.0,49.763328,3971.0,3973.25,4084.75,4085.75,4086.75,4088.75,4093.75,4098.5,4102.0,0.0035721681507558,-0.450293248111715,-0.8928807259119224,-0.9770455744154768,0.213030386365727,1.0,1.0,3.0
1647438427.0,2.0,0.0964855,250.0,26.0,576.0,50.178048000000004,2659.0,2661.5,2736.5,2737.5,2739.5,2742.5,2752.5,2762.0,2769.0,0.0036239387036653,-0.4505529575256274,-0.8927497031446777,-0.9755345440397,0.2198462039364222,1.0,2.0,2.0
1647438431.0,2.0,0.09044075,275.0,13.5,672.0,50.592768,1347.0,1349.75,1388.25,1389.25,1392.25,1396.25,1411.25,1425.5,1436.0,0.0036757092565748,-0.4508126288285648,-0.8926186048300129,-0.9739759672825142,0.2266513074219755,1.0,3.0,1.0
1647438435.0,2.0,0.084396,300.0,1.0,768.0,51.007488,35.0,38.0,40.0,41.0,45.0,50.0,70.0,89.0,103.0,0.0037274798094843,-0.4510722619595868,-0.8924874309987014,-0.972369920522574,0.2334453633356697,0.0,0.0,0.0
1647438439.0,2.0,0.113878,300.0,1.0,128.0,52.056064,34.0,37.0,41.0,43.0,51.0,90.0,124.0,130.0,141.0,0.0037792503623938,-0.4513318569486779,-0.8923561816355945,-0.9707164816078436,0.2402280423574415,0.0,0.0,0.0
1647438443.0,2.0,0.108575,300.0,1.0,384.0,50.229248,34.0,37.0,40.0,43.0,64.0,94.0,114.0,127.0,135.0,0.0038310209153033,-0.4515914137478934,-0.8922248567649183,-0.969015731450716,0.2469990125507264,0.0,0.0,0.0
1647438447.0,2.0,0.109832125,300.0,2.25,448.0,50.010624,164.5,172.25,177.625,188.0,209.75,246.25,272.125,283.625,290.625,0.0038827914682128,-0.4518509323222891,-0.8920934564043602,-0.9672677528346464,0.2537579443607898,1.0,1.0,7.0
1647438451.0,2.0,0.11108925,300.0,3.5,512.0,49.792,295.0,307.5,315.25,333.0,355.5,398.5,430.25,440.25,446.25,0.0039345620211223,-0.4521104126758709,-0.891961980551892,-0.965472630953645,0.2605045083668356,1.0,2.0,6.0
1647438455.0,2.0,0.112346375,300.0,4.75,576.0,49.573375999999996,425.5,442.75,452.875,478.0,501.25,550.75,588.375,596.875,601.875,0.0039863325740318,-0.4523698547736988,-0.8918304292252102,-0.9636304531749764,0.2672383761995828,1.0,3.0,5.0
1647438459.0,2.0,0.1136035,300.0,6.0,640.0,49.354752,556.0,578.0,590.5,623.0,647.0,703.0,746.5,753.5,757.5,0.0040381031269413,-0.4526292585678683,-0.8916988024486193,-0.9617413096571064,0.2739592183136641,1.0,4.0,4.0
1647438463.0,2.0,0.11486062500000001,300.0,7.25,704.0,49.136128,686.5,713.25,728.125,768.0,792.75,855.25,904.625,910.125,913.125,0.0040898736798509,-0.4528886240883371,-0.8915671002069182,-0.9598052919702064,0.28066670893782,1.0,5.0,3.0
1647438467.0,2.0,0.11611775,300.0,8.5,768.0,48.917503999999994,817.0,848.5,865.75,913.0,938.5,1007.5,1062.75,1066.75,1068.75,0.0041416442327604,-0.4531479513001751,-0.8914353225178224,-0.957822494855756,0.28736051981491,1.0,6.0,2.0
1647438471.0,2.0,0.117374875,300.0,9.75,832.0,48.698879999999996,947.5,983.75,1003.375,1058.0,1084.25,1159.75,1220.875,1223.375,1224.375,0.0041934147856699,-0.4534072401295527,-0.8913034694188631,-0.9557930148249156,0.2940403251458866,1.0,7.0,1.0
1647438475.0,2.0,0.118632,300.0,11.0,896.0,48.480256,1078.0,1119.0,1141.0,1203.0,1230.0,1312.0,1379.0,1380.0,1380.0,0.0042451853385794,-0.4536664906193885,-0.8911715408882221,-0.9537169507916772,0.3007057993664666,0.0,0.0,0.0
1647438479.0,2.0,0.124781,300.0,11.0,640.0,50.827264,1152.0,1174.0,1258.0,1259.0,1287.0,1296.0,1395.0,1395.0,1395.0,0.0042969558914889,-0.4539257027088352,-0.891039536956857,-0.9515944039404712,0.3073566176108452,0.0,0.0,0.0
1647438483.0,2.0,0.132266,300.0,11.0,384.0,50.229248,1103.0,1134.0,1155.0,1166.0,1178.0,1179.0,1226.0,1226.0,1228.0,0.0043487264443984,-0.4541848764018939,-0.8909074576227299,-0.9494254777212352,0.313992455727529,0.0,0.0,0.0
1647438487.0,2.0,0.129098875,300.0,12.25,432.0,49.844224,1213.25,1243.375,1263.875,1280.375,1291.25,1297.0,1338.125,1338.125,1340.125,0.0044004969973079,-0.4544440116636661,-0.8907753029036187,-0.9472102776950746,0.3206129907362142,1.0,1.0,7.0
1647438491.0,2.0,0.12593175,300.0,13.5,480.0,49.459199999999996,1323.5,1352.75,1372.75,1394.75,1404.5,1415.0,1450.25,1450.25,1452.25,0.0044522675502174,-0.4547031084463038,-0.8906430728239393,-0.9449489122755956,0.3272178986381536,1.0,2.0,6.0
1647438495.0,2.0,0.12276462499999999,300.0,14.75,528.0,49.074176,1433.75,1462.125,1481.625,1509.125,1517.75,1533.0,1562.375,1562.375,1564.375,0.0045040381031269,-0.4549621667797293,-0.8905107673684208,-0.9426414910752317,0.3338068592816269,1.0,3.0,5.0
1647438499.0,2.0,0.1195975,300.0,16.0,576.0,48.689152,1544.0,1571.5,1590.5,1623.5,1631.0,1651.0,1674.5,1674.5,1676.5,0.0045558086560364,-0.4552211866160972,-0.8903783865614846,-0.9402881270115462,0.340379550209936,1.0,4.0,4.0
1647438503.0,2.0,0.116430375,300.0,17.25,624.0,48.304128,1654.25,1680.875,1699.375,1737.875,1744.25,1769.0,1786.625,1786.625,1788.625,0.0046075792089459,-0.4554801679205354,-0.89024593042096,-0.9378889346318088,0.3469356515194288,1.0,5.0,3.0
1647438507.0,2.0,0.11326325,300.0,18.5,672.0,47.919104000000004,1764.5,1790.25,1808.25,1852.25,1857.5,1887.0,1898.75,1898.75,1900.75,0.0046593497618554,-0.4557391106970416,-0.8901133989448028,-0.9354440308692696,0.3534748436749817,1.0,6.0,2.0
1647438511.0,2.0,0.11009612499999999,300.0,19.75,720.0,47.53408,1874.75,1899.625,1917.125,1966.625,1970.75,2005.0,2010.875,2010.875,2012.875,0.0047111203147649,-0.4559980148848464,-0.8899807921641227,-0.932953534885087,0.3599968079655994,1.0,7.0,1.0
1647438515.0,2.0,0.106929,300.0,21.0,768.0,47.149056,1985.0,2009.0,2026.0,2081.0,2084.0,2123.0,2123.0,2123.0,2125.0,0.0047628908676744,-0.45625688051385,-0.8898481100636054,-0.9304175680625196,0.3665012265199485,0.0,0.0,0.0
1647438519.0,2.0,0.142874,300.0,21.0,128.0,52.539392,2000.0,2061.0,2084.0,2095.0,2111.0,2154.0,2155.0,2155.0,2156.0,0.0048146614205839,-0.4565157075491897,-0.8897153526610985,-0.9278362538273248,0.3729877827539072,0.0,0.0,0.0
1647438523.0,2.0,0.14035933333333334,300.0,22.11111111111111,213.33333333333331,51.86810311111111,2133.222222222222,2196.6666666666665,2218.3333333333335,2234.0,2251.8888888888887,2290.222222222222,2291.1111111111113,2291.1111111111113,2292.1111111111113,0.0048664319734934,-0.4567744959171781,-0.8895825199944117,-0.9252097185101644,0.3794561592257297,1.0,1.0,8.0
1647438527.0,2.0,0.13784466666666667,300.0,23.22222222222222,298.66666666666663,51.19681422222222,2266.4444444444443,2332.3333333333335,2352.6666666666665,2373.0,2392.777777777778,2426.4444444444443,2427.222222222222,2427.222222222222,2428.222222222222,0.0049182025264029,-0.457033245660651,-0.8894496120415653,-0.9225380894239112,0.3859060424016186,1.0,2.0,7.0
1647438531.0,2.0,0.13533,300.0,24.333333333333332,384.0,50.525525333333334,2399.6666666666665,2468.0,2487.0,2512.0,2533.6666666666665,2562.6666666666665,2563.3333333333335,2563.3333333333335,2564.3333333333335,0.0049699730793124,-0.45729195673182,-0.8893166288270917,-0.919821497310081,0.39233711663089,1.0,3.0,6.0
1647438535.0,2.0,0.13281533333333334,300.0,25.444444444444443,469.3333333333333,49.854236444444446,2532.8888888888887,2603.6666666666665,2621.3333333333335,2651.0,2674.5555555555557,2698.8888888888887,2699.4444444444443,2699.4444444444443,2700.4444444444443,0.0050217436322219,-0.4575506290958547,-0.8891835703689017,-0.9170600745805232,0.3987490684758588,1.0,4.0,5.0
1647438539.0,2.0,0.13030066666666668,300.0,26.555555555555557,554.6666666666666,49.18294755555555,2666.1111111111113,2739.333333333333,2755.666666666667,2790.0,2815.4444444444443,2835.1111111111113,2835.5555555555557,2835.5555555555557,2836.5555555555557,0.0050735141851314,-0.4578092627567478,-0.8890504366649414,-0.9142539552660468,0.4051415867081402,1.0,5.0,4.0
1647438543.0,2.0,0.127786,300.0,27.666666666666668,640.0,48.51165866666666,2799.3333333333335,2875.0,2890.0,2929.0,2956.333333333333,2971.3333333333335,2971.666666666667,2971.666666666667,2972.666666666667,0.005125284738041,-0.4580678576796735,-0.8889172277331306,-0.9114032764983564,0.4115143589087268,1.0,6.0,3.0
1647438547.0,2.0,0.12527133333333335,300.0,28.77777777777778,725.3333333333333,47.840369777777774,2932.5555555555557,3010.6666666666665,3024.3333333333335,3068.0,3097.222222222222,3107.5555555555557,3107.777777777778,3107.777777777778,3108.777777777778,0.0051770552909505,-0.4583264138168836,-0.8887839435980799,-0.9085081776046996,0.4178670736315412,1.0,7.0,2.0
1647438551.0,2.0,0.12275666666666667,300.0,29.88888888888889,810.6666666666666,47.169080888888885,3065.777777777778,3146.333333333333,3158.666666666667,3207.0,3238.1111111111113,3243.777777777778,3243.8888888888887,3243.8888888888887,3244.8888888888887,0.00522882584386,-0.4585849311982379,-0.8886505842443966,-0.9055687991132396,0.4241994225274301,1.0,8.0,1.0
1647438555.0,2.0,0.120242,300.0,31.0,896.0,46.497792,3199.0,3282.0,3293.0,3346.0,3379.0,3380.0,3380.0,3380.0,3381.0,0.0052805963967695,-0.4588434097630613,-0.8885171497033737,-0.9025852844767616,0.4305110965422415,0.0,0.0,0.0
1647438559.0,2.0,0.139125,300.0,31.0,1024.0,48.852992,3263.0,3319.0,3324.0,3334.0,3337.0,3338.0,3338.0,3339.0,3339.0,0.005332366949679,-0.4591018495153437,-0.8883836399729516,-0.8995577791075579,0.4368017880538931,0.0,0.0,0.0
1647438563.0,2.0,0.142874,300.0,31.0,128.0,49.70496,3328.0,3337.0,3366.0,3385.0,3388.0,3389.0,3390.0,3391.0,3392.0,0.0053841375025885,-0.4593602504202851,-0.8882500550711004,-0.8964864303556452,0.4430711908804192,0.0,0.0,0.0
1647438567.0,2.0,0.142253875,300.0,32.25,240.0,49.893888,3405.0,3427.25,3464.25,3480.875,3498.875,3499.75,3500.75,3501.75,3502.75,0.005435908055498,-0.4596186124301734,-0.8881163950225005,-0.8933713885331799,0.4493189982076188,1.0,1.0,7.0
1647438571.0,2.0,0.14163375,300.0,33.5,352.0,50.082816,3482.0,3517.5,3562.5,3576.75,3609.75,3610.5,3611.5,3612.5,3613.5,0.0054876786084075,-0.4598769355877677,-0.8879826598050236,-0.8902128046318203,0.4555449071930763,1.0,2.0,6.0
1647438575.0,2.0,0.141013625,300.0,34.75,464.0,50.271744,3559.0,3607.75,3660.75,3672.625,3720.625,3721.25,3722.25,3723.25,3724.25,0.005539449161317,-0.4601352198195127,-0.8878488494567354,-0.8870108332241686,0.4617486131467708,1.0,3.0,5.0
1647438579.0,2.0,0.1403935,300.0,36.0,576.0,50.460672,3636.0,3698.0,3759.0,3768.5,3831.5,3832.0,3833.0,3834.0,3835.0,0.0055912197142265,-0.4603934650906414,-0.8877149639956692,-0.883765630160561,0.4679298141248392,1.0,4.0,4.0
1647438583.0,2.0,0.139773375,300.0,37.25,688.0,50.6496,3713.0,3788.25,3857.25,3864.375,3942.375,3942.75,3943.75,3944.75,3945.75,0.005642990267136,-0.4606516714309778,-0.8875810034063631,-0.8804773536076139,0.4740882088642711,1.0,5.0,3.0
1647438587.0,2.0,0.13915325,300.0,38.5,800.0,50.838528,3790.0,3878.5,3955.5,3960.25,4053.25,4053.5,4054.5,4055.5,4056.5,0.0056947608200455,-0.4609098387928337,-0.887446967713544,-0.8771461636076637,0.4802234976220526,1.0,6.0,2.0
1647438591.0,2.0,0.138533125,300.0,39.75,912.0,51.027456,3867.0,3968.75,4053.75,4056.125,4164.125,4164.25,4165.25,4166.25,4167.25,0.005746531372955,-0.4611679671414519,-0.8873128569352642,-0.8737722231890624,0.4863353801475308,1.0,7.0,1.0
1647438595.0,2.0,0.137913,300.0,41.0,1024.0,51.216384,3944.0,4059.0,4152.0,4152.0,4275.0,4275.0,4276.0,4277.0,4278.0,0.0057983019258645,-0.4614260564808168,-0.8871786710694537,-0.8703556958927473,0.4924235601868087,0.0,0.0,0.0
1647438599.0,2.0,0.130245,300.0,41.0,640.0,50.335744,4165.0,4184.0,4272.0,4273.0,4350.0,4350.0,4350.0,4350.0,4350.0,0.005850072478774,-0.4616841067503596,-0.8870444101476107,-0.8668967491469542,0.4984877393862788,0.0,0.0,0.0
1647438603.0,2.0,0.099072,300.0,41.0,128.0,49.795072,4174.0,4181.0,4199.0,4199.0,4266.0,4266.0,4266.0,4266.0,4266.0,0.0059018430316835,-0.4619421179798816,-0.8869100741542296,-0.8633955506130297,0.5045276238043098,0.0,0.0,0.0
1647438607.0,2.0,0.100211,300.0,42.25,224.0,49.704448,4300.875,4328.625,4344.5,4344.625,4404.125,4404.125,4404.25,4404.375,4404.5,0.005953613584593,-0.4622000901217308,-0.8867756631141068,-0.8598522716308162,0.5105429178544396,1.0,1.0,7.0
1647438611.0,2.0,0.10135,300.0,43.5,320.0,49.613823999999994,4427.75,4476.25,4490.0,4490.25,4542.25,4542.25,4542.5,4542.75,4543.0,0.0060053841375025,-0.4624580231411762,-0.8866411770453453,-0.8562670846626033,0.5165333287634073,1.0,2.0,6.0
1647438615.0,2.0,0.102489,300.0,44.75,416.0,49.523199999999996,4554.625,4623.875,4635.5,4635.875,4680.375,4680.375,4680.75,4681.125,4681.5,0.006057154690412,-0.4627159170421993,-0.8865066159458691,-0.8526401644453432,0.5224985645670409,1.0,3.0,5.0
1647438619.0,2.0,0.103628,300.0,46.0,512.0,49.432576,4681.5,4771.5,4781.0,4781.5,4818.5,4818.5,4819.0,4819.5,4820.0,0.0061089252433215,-0.4629737717900737,-0.8863719798337901,-0.8489716875039344,0.5284383349235008,1.0,4.0,4.0
1647438623.0,2.0,0.104767,300.0,47.25,608.0,49.341952,4808.375,4919.125,4926.5,4927.125,4956.625,4956.625,4957.25,4957.875,4958.5,0.0061606957962311,-0.463231587337188,-0.8862372687339826,-0.8452618333729727,0.5343523491507837,1.0,5.0,3.0
1647438627.0,2.0,0.105906,300.0,48.5,704.0,49.251328,4935.25,5066.75,5072.0,5072.75,5094.75,5094.75,5095.5,5096.25,5097.0,0.0062124663491406,-0.4634893637262111,-0.8861024826241443,-0.8415107818757349,0.5402403205860233,1.0,6.0,2.0
1647438631.0,2.0,0.107045,300.0,49.75,800.0,49.160703999999996,5062.125,5214.375,5217.5,5218.375,5232.875,5232.875,5233.75,5234.625,5235.5,0.0062642369020501,-0.4637471008579581,-0.8859676215561372,-0.8377187168339443,0.5461019606869122,1.0,7.0,1.0
1647438635.0,2.0,0.108184,300.0,51.0,896.0,49.07008,5189.0,5362.0,5363.0,5364.0,5371.0,5371.0,5372.0,5373.0,5374.0,0.0063160074549596,-0.464004798775091,-0.8858326855076456,-0.833885822055788,0.5519369853292517,0.0,0.0,0.0
1647438639.0,2.0,0.10533000000000001,300.0,51.0,512.0,50.868224,5030.5,5264.5,5265.5,5266.5,5402.0,5402.0,5402.5,5403.0,5403.5,0.0063677780078691,-0.4642624574300153,-0.8856976745035764,-0.8300122851140302,0.557745108951917,1.0,1.0,1.0
1647438643.0,2.0,0.102476,300.0,51.0,128.0,52.666368,4872.0,5167.0,5168.0,5169.0,5433.0,5433.0,5433.0,5433.0,5433.0,0.0064195485607786,-0.4645200767880423,-0.8855625885621136,-0.8260982945450955,0.5635260488652539,0.0,0.0,0.0
1647438647.0,2.0,0.09852749999999999,325.0,38.5,256.0,52.361216,3661.0,3882.75,3883.75,3884.75,4083.25,4083.75,4084.75,4085.5,4086.75,0.0064713191136881,-0.4647776568531487,-0.8854274276811719,-0.8221440411113593,0.5692795233144115,1.0,1.0,3.0
1647438651.0,2.0,0.094579,350.0,26.0,384.0,52.056064,2450.0,2598.5,2599.5,2600.5,2733.5,2734.5,2736.5,2738.0,2740.5,0.0065230896665976,-0.4650351975906504,-0.8852921918789439,-0.8181497172697947,0.5750052522641467,1.0,2.0,2.0
1647438655.0,2.0,0.0906305,375.0,13.5,512.0,51.750912,1239.0,1314.25,1315.25,1316.25,1383.75,1385.25,1388.25,1390.5,1394.25,0.0065748602195071,-0.4652926989529938,-0.8851568811804146,-0.8141155185013675,0.5807029555075895,1.0,3.0,1.0
